id,stock_id,stock_symbol,url,published_at,created_at,updated_at
667,408,BRK.B,http://online.wsj.com/article/PR-CO-20150226-922644.html,2015-02-26 22:05:00,2015-03-12 15:14:35,2015-03-12 15:14:35
668,408,BRK.B,http://online.wsj.com/article/PR-CO-20150127-916756.html,2015-01-27 21:57:00,2015-03-12 15:14:36,2015-03-12 15:14:36
669,408,BRK.B,http://online.wsj.com/article/PR-CO-20150127-915562.html,2015-01-27 20:05:00,2015-03-12 15:14:36,2015-03-12 15:14:36
670,408,BRK.B,http://online.wsj.com/article/PR-CO-20141212-909894.html,2014-12-12 22:35:00,2015-03-12 15:14:37,2015-03-12 15:14:37
671,408,BRK.B,http://online.wsj.com/article/PR-CO-20141212-909762.html,2014-12-12 22:05:00,2015-03-12 15:14:38,2015-03-12 15:14:38
672,409,C,http://www.wsj.com/articles/citigroup-ceo-stress-test-efforts-are-far-from-over-1426166620,2015-03-12 13:23:00,2015-03-12 15:14:41,2015-03-12 15:14:41
674,409,C,http://www.wsj.com/articles/spain-takes-over-local-unit-of-andorran-bank-suspected-of-money-laundering-1426062053,2015-03-11 23:20:00,2015-03-12 15:14:45,2015-03-12 15:14:45
675,409,C,http://www.wsj.com/articles/citi-dividend-light-turns-green-heard-on-the-street-1426113549,2015-03-11 22:39:00,2015-03-12 15:14:45,2015-03-12 15:14:45
677,409,C,http://www.wsj.com/articles/federal-reserve-approves-citigroups-capital-plan-1426105882,2015-03-11 21:28:00,2015-03-12 15:14:48,2015-03-12 15:14:48
678,409,C,http://online.wsj.com/article/PR-CO-20150311-915830.html,2015-03-11 21:05:00,2015-03-12 15:14:49,2015-03-12 15:14:49
680,409,C,http://online.wsj.com/article/PR-CO-20150310-915271.html,2015-03-10 18:48:00,2015-03-12 15:14:52,2015-03-12 15:14:52
681,409,C,http://online.wsj.com/article/PR-CO-20150310-911772.html,2015-03-10 14:50:00,2015-03-12 15:14:52,2015-03-12 15:14:52
682,409,C,http://www.wsj.com/articles/citi-treasurer-joins-citizens-financial-1425952308,2015-03-10 01:51:00,2015-03-12 15:14:53,2015-03-12 15:14:53
683,409,C,http://online.wsj.com/articles/BT-CO-20150309-712403,2015-03-09 22:42:00,2015-03-12 15:14:54,2015-03-12 15:14:54
684,409,C,http://www.wsj.com/articles/fed-broadens-scope-of-stress-tests-1425940072,2015-03-09 22:27:00,2015-03-12 15:14:55,2015-03-12 15:14:55
686,409,C,http://www.wsj.com/articles/citizens-financial-taps-citigroup-veteran-as-finance-chief-1425907897,2015-03-09 13:31:00,2015-03-12 15:14:57,2015-03-12 15:14:57
687,409,C,http://www.wsj.com/articles/dont-put-too-much-stress-on-the-feds-first-bank-test-heard-on-the-street-1425854013,2015-03-08 22:33:00,2015-03-12 15:14:58,2015-03-12 15:14:58
688,409,C,http://online.barrons.com/article/SB51367578116875004693704580502703510707706.html,2015-03-07 05:01:00,2015-03-12 15:14:59,2015-03-12 15:14:59
689,409,C,http://online.barrons.com/article/SB51367578116875004693704580494042697558992.html,2015-03-07 04:24:00,2015-03-12 15:15:00,2015-03-12 15:15:00
690,409,C,http://online.barrons.com/article/SB51367578116875004693704580494073319087014.html,2015-03-07 03:44:00,2015-03-12 15:15:02,2015-03-12 15:15:02
691,409,C,http://www.wsj.com/articles/its-different-this-time-with-citis-green-investments-letters-to-the-editor-1425675236,2015-03-06 20:53:00,2015-03-12 15:15:03,2015-03-12 15:15:03
692,409,C,http://online.wsj.com/article/PR-CO-20150306-916138.html,2015-03-06 20:39:00,2015-03-12 15:15:04,2015-03-12 15:15:04
693,409,C,http://online.wsj.com/article/PR-CO-20150306-916133.html,2015-03-06 20:38:00,2015-03-12 15:15:04,2015-03-12 15:15:04
696,409,C,http://online.wsj.com/articles/BT-CO-20150305-712834,2015-03-05 22:35:00,2015-03-12 15:15:08,2015-03-12 15:15:08
697,409,C,http://online.wsj.com/article/PR-CO-20150305-918932.html,2015-03-05 22:00:00,2015-03-12 15:15:09,2015-03-12 15:15:09
698,409,C,http://online.wsj.com/article/PR-CO-20150305-908642.html,2015-03-05 11:59:00,2015-03-12 15:15:10,2015-03-12 15:15:10
699,409,C,http://online.wsj.com/article/PR-CO-20150305-900144.html,2015-03-05 06:05:00,2015-03-12 15:15:10,2015-03-12 15:15:10
700,409,C,http://online.wsj.com/article/PR-CO-20150304-908508.html,2015-03-04 13:05:00,2015-03-12 15:15:11,2015-03-12 15:15:11
701,409,C,http://online.wsj.com/article/PR-CO-20150303-912798.html,2015-03-03 15:35:00,2015-03-12 15:15:12,2015-03-12 15:15:12
702,409,C,http://online.wsj.com/article/PR-CO-20150303-906287.html,2015-03-03 11:35:00,2015-03-12 15:15:13,2015-03-12 15:15:13
703,409,C,http://online.wsj.com/article/PR-CO-20150303-906290.html,2015-03-03 11:35:00,2015-03-12 15:15:14,2015-03-12 15:15:14
704,409,C,http://online.wsj.com/article/PR-CO-20150302-913810.html,2015-03-02 21:20:00,2015-03-12 15:15:14,2015-03-12 15:15:14
705,409,C,http://online.wsj.com/article/PR-CO-20150302-906708.html,2015-03-02 13:05:00,2015-03-12 15:15:16,2015-03-12 15:15:16
706,409,C,http://online.wsj.com/article/PR-CO-20150224-917397.html,2015-02-24 21:35:00,2015-03-12 15:15:16,2015-03-12 15:15:16
707,409,C,http://online.wsj.com/article/PR-CO-20150224-917217.html,2015-02-24 21:20:00,2015-03-12 15:15:17,2015-03-12 15:15:17
708,409,C,http://online.wsj.com/article/PR-CO-20150224-911087.html,2015-02-24 15:05:00,2015-03-12 15:15:18,2015-03-12 15:15:18
709,409,C,http://online.wsj.com/article/PR-CO-20150223-912595.html,2015-02-24 00:27:00,2015-03-12 15:15:19,2015-03-12 15:15:19
710,409,C,http://online.wsj.com/article/PR-CO-20150223-910112.html,2015-02-23 17:05:00,2015-03-12 15:15:20,2015-03-12 15:15:20
711,409,C,http://online.wsj.com/article/PR-CO-20150223-901831.html,2015-02-23 09:11:00,2015-03-12 15:15:20,2015-03-12 15:15:20
713,410,CAT,http://online.wsj.com/article/PR-CO-20150305-909498.html,2015-03-05 12:35:00,2015-03-12 15:15:26,2015-03-12 15:15:26
714,410,CAT,http://online.wsj.com/article/PR-CO-20150303-905882.html,2015-03-03 11:05:00,2015-03-12 15:15:26,2015-03-12 15:15:26
715,410,CAT,http://online.barrons.com/article/SB51367578116875004693704580486191712694232.html,2015-03-03 05:01:00,2015-03-12 15:15:27,2015-03-12 15:15:27
716,410,CAT,http://online.barrons.com/article/SB51367578116875004693704580479970382436944.html,2015-02-28 05:01:00,2015-03-12 15:15:28,2015-03-12 15:15:28
717,410,CAT,http://online.wsj.com/article/PR-CO-20150227-911999.html,2015-02-27 14:05:00,2015-03-12 15:15:28,2015-03-12 15:15:28
718,410,CAT,http://online.wsj.com/article/PR-CO-20150227-912001.html,2015-02-27 14:05:00,2015-03-12 15:15:29,2015-03-12 15:15:29
719,410,CAT,http://online.wsj.com/articles/BT-CO-20150225-707099,2015-02-25 14:35:00,2015-03-12 15:15:30,2015-03-12 15:15:30
721,410,CAT,http://www.wsj.com/articles/caterpillars-tax-liability-from-overseas-unit-could-grow-1424806851,2015-02-24 19:40:00,2015-03-12 15:15:32,2015-03-12 15:15:32
722,410,CAT,http://online.barrons.com/article/SB51367578116875004693704580467992604719472.html,2015-02-21 05:03:00,2015-03-12 15:15:33,2015-03-12 15:15:33
723,410,CAT,http://www.wsj.com/articles/cat-down-a-well-overheard-1424383990,2015-02-19 22:13:00,2015-03-12 15:15:34,2015-03-12 15:15:34
726,410,CAT,http://www.wsj.com/articles/caterpillar-faces-pileup-of-probes-and-inquiries-1424312060,2015-02-19 02:14:00,2015-03-12 15:15:38,2015-03-12 15:15:38
727,410,CAT,http://online.wsj.com/article/PR-CO-20150217-908884.html,2015-02-18 21:47:00,2015-03-12 15:15:39,2015-03-12 15:15:39
729,410,CAT,http://www.wsj.com/articles/caterpillar-reports-u-s-investigation-into-cash-transfers-1424214439,2015-02-18 00:43:00,2015-03-12 15:15:40,2015-03-12 15:15:40
731,410,CAT,http://online.wsj.com/article/PR-CO-20150205-915098.html,2015-02-05 14:15:00,2015-03-12 15:15:43,2015-03-12 15:15:43
733,410,CAT,http://online.wsj.com/articles/asia-corporate-watch-1422813799,2015-02-01 18:03:00,2015-03-12 15:15:47,2015-03-12 15:15:47
734,410,CAT,http://online.barrons.com/articles/the-weeks-most-interesting-stocks-1422688762,2015-01-31 07:19:00,2015-03-12 15:15:47,2015-03-12 15:15:47
736,410,CAT,http://online.wsj.com/articles/seller-of-chinese-equipment-files-antitrust-suit-against-caterpillar-others-1422570714,2015-01-29 22:31:00,2015-03-12 15:15:50,2015-03-12 15:15:50
737,410,CAT,http://online.barrons.com/articles/the-bear-case-for-stocks-1422572386,2015-01-29 05:01:00,2015-03-12 15:15:51,2015-03-12 15:15:51
738,410,CAT,http://online.wsj.com/article/PR-CO-20150127-910476.html,2015-01-27 13:45:00,2015-03-12 15:15:53,2015-03-12 15:15:53
739,410,CAT,http://online.wsj.com/article/PR-CO-20150127-908691.html,2015-01-27 12:35:00,2015-03-12 15:15:53,2015-03-12 15:15:53
740,410,CAT,http://online.wsj.com/article/PR-CO-20150113-906980.html,2015-01-13 14:05:00,2015-03-12 15:15:54,2015-03-12 15:15:54
741,410,CAT,http://online.wsj.com/article/PR-CO-20150106-905925.html,2015-01-06 13:07:00,2015-03-12 15:15:54,2015-03-12 15:15:54
742,410,CAT,http://online.wsj.com/article/PR-CO-20141219-905904.html,2014-12-19 13:05:00,2015-03-12 15:15:55,2015-03-12 15:15:55
743,410,CAT,http://online.wsj.com/article/PR-CO-20141217-906579.html,2014-12-17 14:15:00,2015-03-12 15:15:55,2015-03-12 15:15:55
744,411,CL,http://online.wsj.com/article/PR-CO-20150309-906870.html,2015-03-09 13:55:00,2015-03-12 15:15:58,2015-03-12 15:15:58
745,411,CL,http://online.wsj.com/articles/DN-CO-20150227-003083,2015-02-27 09:27:00,2015-03-12 15:15:59,2015-03-12 15:15:59
747,411,CL,http://online.wsj.com/articles/BT-CO-20150223-705266,2015-02-23 14:17:00,2015-03-12 15:16:01,2015-03-12 15:16:01
748,411,CL,http://online.barrons.com/article/SB51367578116875004693704580468001649060936.html,2015-02-21 05:01:00,2015-03-12 15:16:01,2015-03-12 15:16:01
749,411,CL,http://online.wsj.com/article/PR-CO-20150219-918638.html,2015-02-19 18:53:00,2015-03-12 15:16:02,2015-03-12 15:16:02
750,411,CL,http://online.wsj.com/article/PR-CO-20150209-912474.html,2015-02-09 22:23:00,2015-03-12 15:16:03,2015-03-12 15:16:03
751,411,CL,http://online.wsj.com/articles/colgate-posts-strong-profit-on-growth-in-emerging-markets-1422537138,2015-01-29 13:12:00,2015-03-12 15:16:04,2015-03-12 15:16:04
752,411,CL,http://online.wsj.com/article/PR-CO-20150129-911631.html,2015-01-29 12:06:00,2015-03-12 15:16:04,2015-03-12 15:16:04
753,411,CL,http://online.wsj.com/article/PR-CO-20150123-916151.html,2015-01-23 13:45:00,2015-03-12 15:16:05,2015-03-12 15:16:05
754,411,CL,http://online.wsj.com/article/PR-CO-20150116-906353.html,2015-01-16 15:28:00,2015-03-12 15:16:05,2015-03-12 15:16:05
755,411,CL,http://online.wsj.com/article/PR-CO-20150108-909775.html,2015-01-08 17:35:00,2015-03-12 15:16:06,2015-03-12 15:16:06
758,411,CL,http://online.wsj.com/articles/france-fines-major-consumer-product-companies-1418908497,2014-12-18 16:56:00,2015-03-12 15:16:10,2015-03-12 15:16:10
759,411,CL,http://online.wsj.com/article/PR-CO-20141218-907390.html,2014-12-18 14:10:00,2015-03-12 15:16:11,2015-03-12 15:16:11
761,411,CL,http://online.wsj.com/articles/corporate-watch-1417715694,2014-12-04 21:28:00,2015-03-12 15:16:12,2015-03-12 15:16:12
766,411,CL,http://online.wsj.com/articles/colgate-buys-myanmar-toothpaste-brand-1414510599,2014-10-28 16:18:00,2015-03-12 15:16:18,2015-03-12 15:16:18
767,411,CL,http://online.wsj.com/articles/corporate-watch-news-digest-1414363693,2014-10-26 22:48:00,2015-03-12 15:16:18,2015-03-12 15:16:18
769,411,CL,http://online.wsj.com/articles/colgate-palmolive-earnings-fall-as-foreign-exchange-weighs-1414151770,2014-10-24 11:56:00,2015-03-12 15:16:21,2015-03-12 15:16:21
770,411,CL,http://online.wsj.com/articles/stronger-dollar-could-soak-p-g-colgate-ahead-of-the-tape-1414095555,2014-10-23 20:19:00,2015-03-12 15:16:22,2015-03-12 15:16:22
771,411,CL,http://online.barrons.com/article/SB50001424127887324616904580099733312901588.html,2014-08-23 04:01:00,2015-03-12 15:16:23,2015-03-12 15:16:23
772,412,CMCSA,http://online.wsj.com/article/PR-CO-20150312-912436.html,2015-03-12 15:15:00,2015-03-12 15:16:26,2015-03-12 15:16:26
773,412,CMCSA,http://www.wsj.com/articles/sony-to-roll-out-internet-tv-service-this-year-1426086001,2015-03-11 16:40:00,2015-03-12 15:16:26,2015-03-12 15:16:26
774,412,CMCSA,http://online.wsj.com/article/PR-CO-20150311-910349.html,2015-03-11 14:05:00,2015-03-12 15:16:27,2015-03-12 15:16:27
775,412,CMCSA,http://www.wsj.com/articles/aereo-accuses-broadcasters-of-chilling-bidding-in-asset-sale-1426018276,2015-03-10 20:11:00,2015-03-12 15:16:27,2015-03-12 15:16:27
776,412,CMCSA,http://online.wsj.com/article/PR-CO-20150310-915416.html,2015-03-10 19:31:00,2015-03-12 15:16:28,2015-03-12 15:16:28
777,412,CMCSA,http://online.wsj.com/article/PR-CO-20150310-912260.html,2015-03-10 15:05:00,2015-03-12 15:16:29,2015-03-12 15:16:29
778,412,CMCSA,http://online.wsj.com/article/PR-CO-20150310-910718.html,2015-03-10 14:05:00,2015-03-12 15:16:29,2015-03-12 15:16:29
779,412,CMCSA,http://online.wsj.com/article/PR-CO-20150310-909498.html,2015-03-10 13:05:00,2015-03-12 15:16:30,2015-03-12 15:16:30
780,412,CMCSA,http://online.wsj.com/article/PR-CO-20150309-906964.html,2015-03-09 14:05:00,2015-03-12 15:16:30,2015-03-12 15:16:30
781,412,CMCSA,http://online.wsj.com/article/PR-CO-20150309-906963.html,2015-03-09 14:05:00,2015-03-12 15:16:31,2015-03-12 15:16:31
782,412,CMCSA,http://online.wsj.com/article/PR-CO-20150309-906962.html,2015-03-09 14:05:00,2015-03-12 15:16:31,2015-03-12 15:16:31
783,412,CMCSA,http://online.wsj.com/article/PR-CO-20150309-906059.html,2015-03-09 13:05:00,2015-03-12 15:16:32,2015-03-12 15:16:32
786,412,CMCSA,http://online.wsj.com/article/PR-CO-20150306-913472.html,2015-03-06 16:35:00,2015-03-12 15:16:35,2015-03-12 15:16:35
788,412,CMCSA,http://www.wsj.com/articles/nbcu-plans-subscription-comedy-video-service-1425411837,2015-03-03 22:03:00,2015-03-12 15:16:36,2015-03-12 15:16:36
789,412,CMCSA,http://www.wsj.com/articles/nbc-news-bringing-in-new-leadership-after-high-profile-stumbles-1425407334,2015-03-03 18:28:00,2015-03-12 15:16:37,2015-03-12 15:16:37
790,412,CMCSA,http://online.wsj.com/article/PR-CO-20150303-915118.html,2015-03-03 17:46:00,2015-03-12 15:16:37,2015-03-12 15:16:37
791,412,CMCSA,http://online.wsj.com/article/PR-CO-20150303-910314.html,2015-03-03 14:20:00,2015-03-12 15:16:38,2015-03-12 15:16:38
792,412,CMCSA,http://online.wsj.com/article/PR-CO-20150303-907061.html,2015-03-03 12:05:00,2015-03-12 15:16:39,2015-03-12 15:16:39
794,412,CMCSA,http://online.wsj.com/article/PR-CO-20150302-910823.html,2015-03-02 16:10:00,2015-03-12 15:16:41,2015-03-12 15:16:41
795,412,CMCSA,http://www.wsj.com/articles/comcast-in-talks-to-buy-ad-targeting-firm-1425084653,2015-02-28 00:50:00,2015-03-12 15:16:42,2015-03-12 15:16:42
798,412,CMCSA,http://online.wsj.com/article/PR-CO-20150226-915656.html,2015-02-26 15:05:00,2015-03-12 15:16:44,2015-03-12 15:16:44
800,412,CMCSA,http://online.wsj.com/article/PR-CO-20150225-913135.html,2015-02-25 15:05:00,2015-03-12 15:16:46,2015-03-12 15:16:46
801,412,CMCSA,http://online.barrons.com/article/SB51367578116875004693704580483921158363214.html,2015-02-25 05:01:00,2015-03-12 15:16:47,2015-03-12 15:16:47
803,412,CMCSA,http://online.wsj.com/article/PR-CO-20150224-915875.html,2015-02-24 18:57:00,2015-03-12 15:16:50,2015-03-12 15:16:50
804,412,CMCSA,http://www.wsj.com/articles/comcast-profit-edges-higher-on-broadband-business-services-strength-1424779263,2015-02-24 17:11:00,2015-03-12 15:16:50,2015-03-12 15:16:50
805,412,CMCSA,http://online.wsj.com/article/PR-CO-20150224-911112.html,2015-02-24 15:05:00,2015-03-12 15:16:51,2015-03-12 15:16:51
808,412,CMCSA,http://online.wsj.com/article/PR-CO-20150224-907012.html,2015-02-24 12:06:00,2015-03-12 15:16:56,2015-03-12 15:16:56
809,412,CMCSA,http://www.wsj.com/articles/cable-industry-document-access-case-could-delay-mergers-1424459077,2015-02-20 19:04:00,2015-03-12 15:16:57,2015-03-12 15:16:57
812,413,COF,http://online.wsj.com/article/PR-CO-20150311-915914.html,2015-03-11 21:09:00,2015-03-12 15:17:03,2015-03-12 15:17:03
813,413,COF,http://online.wsj.com/article/PR-CO-20150309-912221.html,2015-03-09 20:44:00,2015-03-12 15:17:04,2015-03-12 15:17:04
814,413,COF,http://online.wsj.com/article/PR-CO-20150305-912574.html,2015-03-05 15:05:00,2015-03-12 15:17:04,2015-03-12 15:17:04
815,413,COF,http://online.wsj.com/article/PR-CO-20150305-912211.html,2015-03-05 14:47:00,2015-03-12 15:17:05,2015-03-12 15:17:05
816,413,COF,http://online.wsj.com/articles/BT-CO-20150302-706049,2015-03-02 13:42:00,2015-03-12 15:17:06,2015-03-12 15:17:06
817,413,COF,http://online.barrons.com/article/SB51367578116875004693704580488511313361540.html,2015-03-02 05:01:00,2015-03-12 15:17:07,2015-03-12 15:17:07
818,413,COF,http://online.wsj.com/articles/BT-CO-20150225-707099,2015-02-25 14:35:00,2015-03-12 15:17:08,2015-03-12 15:17:08
819,413,COF,http://www.wsj.com/articles/u-s-probes-capital-one-for-possible-money-laundering-1424819631,2015-02-24 23:36:00,2015-03-12 15:17:09,2015-03-12 15:17:09
820,413,COF,http://online.wsj.com/article/PR-CO-20150224-911108.html,2015-02-24 15:05:00,2015-03-12 15:17:09,2015-03-12 15:17:09
821,413,COF,http://www.wsj.com/articles/delawares-biggest-city-struggles-with-high-murder-rate-1424376328,2015-02-20 00:34:00,2015-03-12 15:17:10,2015-03-12 15:17:10
823,413,COF,http://online.wsj.com/article/PR-CO-20150209-906461.html,2015-02-09 14:08:00,2015-03-12 15:17:11,2015-03-12 15:17:11
824,413,COF,http://online.wsj.com/articles/BT-CO-20150208-700728,2015-02-08 22:01:00,2015-03-12 15:17:12,2015-03-12 15:17:12
825,413,COF,http://online.wsj.com/articles/renters-are-majority-in-big-u-s-cities-1423432009,2015-02-08 21:46:00,2015-03-12 15:17:13,2015-03-12 15:17:13
826,413,COF,http://online.wsj.com/article/PR-CO-20150129-918910.html,2015-01-29 18:23:00,2015-03-12 15:17:15,2015-03-12 15:17:15
827,413,COF,http://online.barrons.com/articles/financial-stocks-in-peril-as-consumer-weakens-1422301601,2015-01-26 05:01:00,2015-03-12 15:17:15,2015-03-12 15:17:15
828,413,COF,http://online.wsj.com/articles/BT-CO-20150123-706217,2015-01-23 14:33:00,2015-03-12 15:17:16,2015-03-12 15:17:16
829,413,COF,http://online.wsj.com/articles/BT-CO-20150122-713064,2015-01-22 21:47:00,2015-03-12 15:17:17,2015-03-12 15:17:17
830,413,COF,http://online.wsj.com/articles/capital-one-reports-higher-revenue-increased-profit-1421962910,2015-01-22 21:41:00,2015-03-12 15:17:18,2015-03-12 15:17:18
831,413,COF,http://online.wsj.com/article/PR-CO-20150122-917249.html,2015-01-22 21:10:00,2015-03-12 15:17:18,2015-03-12 15:17:18
832,413,COF,http://online.wsj.com/article/PR-CO-20150120-907835.html,2015-01-20 13:50:00,2015-03-12 15:17:19,2015-03-12 15:17:19
833,413,COF,http://online.wsj.com/article/PR-CO-20150115-908390.html,2015-01-15 14:05:00,2015-03-12 15:17:20,2015-03-12 15:17:20
835,413,COF,http://online.wsj.com/article/PR-CO-20141218-911008.html,2014-12-18 18:49:00,2015-03-12 15:17:24,2015-03-12 15:17:24
836,413,COF,http://online.wsj.com/articles/BT-CO-20141217-710634,2014-12-17 21:24:00,2015-03-12 15:17:25,2015-03-12 15:17:25
837,413,COF,http://online.wsj.com/article/PR-CO-20141217-907521.html,2014-12-17 15:20:00,2015-03-12 15:17:26,2015-03-12 15:17:26
838,413,COF,http://online.wsj.com/article/PR-CO-20141216-909233.html,2014-12-16 17:20:00,2015-03-12 15:17:27,2015-03-12 15:17:27
839,413,COF,http://online.wsj.com/article/PR-CO-20141212-906786.html,2014-12-12 14:08:00,2015-03-12 15:17:28,2015-03-12 15:17:28
841,413,COF,http://online.wsj.com/articles/capital-one-earnings-revenue-decline-1413491264,2014-10-16 22:57:00,2015-03-12 15:17:30,2015-03-12 15:17:30
842,413,COF,http://online.wsj.com/articles/credit-card-issuers-are-charging-higher-1413156229,2014-10-12 23:23:00,2015-03-12 15:17:31,2015-03-12 15:17:31
843,413,COF,http://online.barrons.com/article/SB52784017629588234037504580179140472828322.html,2014-09-27 06:41:00,2015-03-12 15:17:32,2015-03-12 15:17:32
844,413,COF,http://online.wsj.com/articles/home-depot-breach-bigger-than-targets-1411073571,2014-09-18 21:43:00,2015-03-12 15:17:32,2015-03-12 15:17:32
846,414,COP,http://online.wsj.com/article/PR-CO-20150309-906713.html,2015-03-09 14:36:00,2015-03-12 15:17:38,2015-03-12 15:17:38
847,414,COP,http://www.wsj.com/articles/exxon-mobil-to-reduce-capital-spending-by-12-in-2015-1425478092,2015-03-04 19:41:00,2015-03-12 15:17:39,2015-03-12 15:17:39
848,414,COP,http://online.wsj.com/article/PR-CO-20150304-910298.html,2015-03-04 14:15:00,2015-03-12 15:17:40,2015-03-12 15:17:40
850,414,COP,http://online.wsj.com/article/PR-CO-20150303-915274.html,2015-03-03 18:05:00,2015-03-12 15:17:42,2015-03-12 15:17:42
851,414,COP,http://www.wsj.com/articles/interior-department-proposes-regulations-for-drilling-in-arctic-region-1424460691,2015-02-20 23:18:00,2015-03-12 15:17:43,2015-03-12 15:17:43
